date,symbol,open,high,low,close,volume
2010-06-18,TQQQ,0.2583,0.26285,0.2551,0.2577,727000.0
2010-06-21,TQQQ,0.2671,0.26825,0.24665,0.2509,1145400.0
2010-06-22,TQQQ,0.2538,0.2593,0.2437,0.24495,935400.0
2010-06-23,TQQQ,0.2459,0.2484,0.2362,0.2417,1170400.0
2010-06-24,TQQQ,0.2388,0.2409,0.22865,0.22995,1247000.0
2010-06-25,TQQQ,0.23295,0.23555,0.2249,0.2298,924800.0
2010-06-28,TQQQ,0.23,0.23345,0.2228,0.22775,855000.0
2010-06-29,TQQQ,0.21705,0.21745,0.19635,0.20235,2282400.0
2010-06-30,TQQQ,0.1993,0.20505,0.19075,0.19235,956600.0
2010-07-01,TQQQ,0.1934,0.19505,0.17935,0.19045,1314200.0
2010-07-02,TQQQ,0.19095,0.1932,0.1836,0.18945,767600.0
2010-07-06,TQQQ,0.19665,0.2003,0.1856,0.1904,815400.0
2010-07-07,TQQQ,0.19205,0.209,0.1916,0.2084,837400.0
2010-07-08,TQQQ,0.2134,0.21425,0.2046,0.21195,1080000.0
2010-07-09,TQQQ,0.2114,0.21875,0.21025,0.21785,743000.0
2010-07-12,TQQQ,0.21705,0.2236,0.21575,0.22035,515200.0
2010-07-13,TQQQ,0.2255,0.2308,0.2206,0.22785,907000.0
2010-07-14,TQQQ,0.2298,0.2354,0.22685,0.2315,570400.0
2010-07-15,TQQQ,0.23055,0.23435,0.22305,0.2323,594800.0
2010-07-16,TQQQ,0.2303,0.23055,0.2126,0.2136,944600.0
2010-07-19,TQQQ,0.21485,0.2198,0.20965,0.21845,647000.0
2010-07-20,TQQQ,0.2076,0.22625,0.20595,0.22535,666400.0
2010-07-21,TQQQ,0.23385,0.23385,0.216,0.21745,898400.0
2010-07-22,TQQQ,0.22595,0.2366,0.22595,0.2321,658600.0
2010-07-23,TQQQ,0.22885,0.23845,0.2276,0.23815,723200.0
2010-07-26,TQQQ,0.2392,0.24405,0.23585,0.2434,524800.0
2010-07-27,TQQQ,0.247,0.24805,0.2403,0.24335,623400.0
2010-07-28,TQQQ,0.24285,0.2459,0.23515,0.23835,404000.0
2010-07-29,TQQQ,0.24165,0.24325,0.2253,0.2327,795600.0
2010-07-30,TQQQ,0.22675,0.2381,0.22265,0.23425,676200.0
2010-08-02,TQQQ,0.24295,0.2487,0.24025,0.24685,469600.0
2010-08-03,TQQQ,0.2464,0.2472,0.24045,0.2443,333400.0
2010-08-04,TQQQ,0.24755,0.2521,0.2443,0.2514,421400.0
2010-08-05,TQQQ,0.2476,0.2508,0.24465,0.2499,346200.0
2010-08-06,TQQQ,0.2409,0.2498,0.2373,0.2487,795600.0
2010-08-09,TQQQ,0.25215,0.2552,0.2489,0.25305,446000.0
2010-08-10,TQQQ,0.2474,0.25115,0.24095,0.2477,823000.0
2010-08-11,TQQQ,0.23455,0.2347,0.2237,0.2273,806800.0
2010-08-12,TQQQ,0.2137,0.22405,0.2124,0.2209,760000.0
2010-08-13,TQQQ,0.2191,0.2216,0.2165,0.2165,301800.0
2010-08-16,TQQQ,0.2133,0.2221,0.21055,0.21775,497000.0
2010-08-17,TQQQ,0.2226,0.23185,0.2213,0.226,625400.0
2010-08-18,TQQQ,0.22485,0.23265,0.2223,0.22805,370600.0
2010-08-19,TQQQ,0.2248,0.22715,0.2138,0.21965,533400.0
2010-08-20,TQQQ,0.21745,0.22055,0.21355,0.2189,461400.0
2010-08-23,TQQQ,0.2238,0.22515,0.21255,0.21285,563600.0
2010-08-24,TQQQ,0.2059,0.20745,0.1982,0.20065,754200.0
2010-08-25,TQQQ,0.19675,0.20915,0.1958,0.20665,750800.0
2010-08-26,TQQQ,0.2093,0.20965,0.19855,0.1999,692600.0
2010-08-27,TQQQ,0.2034,0.2074,0.19115,0.20655,1002400.0
2010-08-30,TQQQ,0.20335,0.2088,0.1998,0.19985,547600.0
2010-08-31,TQQQ,0.19685,0.20305,0.19405,0.19885,814800.0
2010-09-01,TQQQ,0.2065,0.21755,0.2062,0.2155,675200.0
2010-09-02,TQQQ,0.21685,0.2229,0.2152,0.2229,282800.0
2010-09-03,TQQQ,0.2297,0.23425,0.2273,0.23425,704600.0
2010-09-07,TQQQ,0.2311,0.2339,0.2281,0.22855,507200.0
2010-09-08,TQQQ,0.2311,0.24045,0.2311,0.23665,593200.0
2010-09-09,TQQQ,0.244,0.2444,0.23865,0.23965,470600.0
2010-09-10,TQQQ,0.2414,0.2435,0.23745,0.2422,333000.0
2010-09-13,TQQQ,0.24855,0.2547,0.2483,0.2529,436000.0
2010-09-14,TQQQ,0.2518,0.26,0.25035,0.2561,441400.0
2010-09-15,TQQQ,0.25405,0.2617,0.252,0.26045,352400.0
2010-09-16,TQQQ,0.26025,0.26455,0.25755,0.2641,488400.0
2010-09-17,TQQQ,0.2695,0.2695,0.2629,0.26695,598000.0
2010-09-20,TQQQ,0.2699,0.28225,0.269,0.28085,549800.0
2010-09-21,TQQQ,0.28105,0.28645,0.277,0.27995,905600.0
2010-09-22,TQQQ,0.2768,0.2841,0.27395,0.2786,503000.0
2010-09-23,TQQQ,0.2729,0.2862,0.2721,0.2778,714000.0
2010-09-24,TQQQ,0.2877,0.2953,0.28635,0.2935,659000.0
2010-09-27,TQQQ,0.29485,0.2964,0.28935,0.29015,505800.0
2010-09-28,TQQQ,0.2929,0.2929,0.27625,0.2909,761600.0
2010-09-29,TQQQ,0.2886,0.29255,0.2853,0.28855,332600.0
2010-09-30,TQQQ,0.2929,0.29805,0.279,0.28465,924400.0
2010-10-01,TQQQ,0.2913,0.29245,0.27955,0.28375,609600.0
2010-10-04,TQQQ,0.2809,0.2838,0.2695,0.2739,645000.0
2010-10-05,TQQQ,0.2836,0.2957,0.28315,0.2943,571800.0
2010-10-06,TQQQ,0.29305,0.2949,0.281,0.2868,461000.0
2010-10-07,TQQQ,0.29165,0.29185,0.28265,0.2896,411200.0
2010-10-08,TQQQ,0.29015,0.29755,0.2842,0.29545,357000.0
2010-10-11,TQQQ,0.2963,0.30015,0.29335,0.29605,198600.0
2010-10-12,TQQQ,0.2941,0.3038,0.28715,0.3022,509000.0
2010-10-13,TQQQ,0.30775,0.3133,0.30515,0.30955,504400.0
2010-10-14,TQQQ,0.3099,0.3117,0.3031,0.3078,415400.0
2010-10-15,TQQQ,0.31885,0.32745,0.3117,0.32745,622800.0
2010-10-18,TQQQ,0.32795,0.3308,0.32395,0.32745,453000.0
2010-10-19,TQQQ,0.3145,0.322,0.30685,0.31445,663000.0
2010-10-20,TQQQ,0.3175,0.32805,0.3155,0.32095,486800.0
2010-10-21,TQQQ,0.32745,0.331,0.31385,0.3232,571400.0
2010-10-22,TQQQ,0.3236,0.33025,0.3219,0.3295,305800.0
2010-10-25,TQQQ,0.33345,0.3402,0.33345,0.3345,402000.0
2010-10-26,TQQQ,0.32925,0.33885,0.3254,0.3365,389800.0
2010-10-27,TQQQ,0.3322,0.34085,0.3304,0.33995,587800.0
2010-10-28,TQQQ,0.3447,0.34485,0.33385,0.34195,561400.0
2010-10-29,TQQQ,0.34185,0.3458,0.33985,0.3403,420600.0
2010-11-01,TQQQ,0.34375,0.3507,0.3362,0.34105,443800.0
2010-11-02,TQQQ,0.34925,0.35425,0.34765,0.3514,354800.0
2010-11-03,TQQQ,0.3532,0.3566,0.3435,0.3565,599800.0
2010-11-04,TQQQ,0.3689,0.3735,0.3663,0.3691,582600.0
2010-11-05,TQQQ,0.37,0.37175,0.3664,0.36955,593600.0
2010-11-08,TQQQ,0.3677,0.3724,0.36505,0.3705,538800.0
2010-11-09,TQQQ,0.37575,0.37705,0.35995,0.3645,634800.0
2010-11-10,TQQQ,0.36645,0.3714,0.35785,0.3701,479000.0
2010-11-11,TQQQ,0.35285,0.36515,0.3486,0.36385,634600.0
2010-11-12,TQQQ,0.35785,0.3621,0.33745,0.34535,1136800.0
2010-11-15,TQQQ,0.35125,0.3527,0.3412,0.34165,620800.0
2010-11-16,TQQQ,0.3343,0.3402,0.32075,0.3247,946000.0
2010-11-17,TQQQ,0.32525,0.33265,0.3229,0.32775,579000.0
2010-11-18,TQQQ,0.3383,0.3498,0.33805,0.343,722600.0
2010-11-19,TQQQ,0.34185,0.34635,0.33795,0.3438,486600.0
2010-11-22,TQQQ,0.3397,0.35285,0.3383,0.35285,768000.0
2010-11-23,TQQQ,0.3424,0.3434,0.3302,0.3362,968000.0
2010-11-24,TQQQ,0.34575,0.35855,0.34535,0.35585,674400.0
2010-11-26,TQQQ,0.34965,0.3563,0.3476,0.3536,310800.0
2010-11-29,TQQQ,0.34765,0.35155,0.33575,0.34865,919400.0
2010-11-30,TQQQ,0.3376,0.342,0.33165,0.3354,1045400.0
2010-12-01,TQQQ,0.3508,0.3621,0.35025,0.35675,1077400.0
2010-12-02,TQQQ,0.35835,0.36915,0.3574,0.3676,688200.0
2010-12-03,TQQQ,0.36315,0.37185,0.363,0.37065,913800.0
2010-12-06,TQQQ,0.37075,0.37215,0.367,0.37,516000.0
2010-12-07,TQQQ,0.38365,0.3837,0.3697,0.37035,856400.0
2010-12-08,TQQQ,0.374,0.3764,0.36675,0.37545,486600.0
2010-12-09,TQQQ,0.38175,0.3818,0.3724,0.37585,520200.0
2010-12-10,TQQQ,0.37845,0.38445,0.37535,0.38375,459400.0
2010-12-13,TQQQ,0.38855,0.38855,0.3789,0.37925,420600.0
2010-12-14,TQQQ,0.38225,0.386,0.37805,0.38085,400400.0
2010-12-15,TQQQ,0.3805,0.3876,0.3737,0.37695,497800.0
2010-12-16,TQQQ,0.37735,0.3868,0.375,0.3848,448600.0
2010-12-17,TQQQ,0.38605,0.38935,0.38395,0.386,318800.0
2010-12-20,TQQQ,0.388,0.39115,0.37865,0.38705,657000.0
2010-12-21,TQQQ,0.3915,0.3936,0.3885,0.3934,175000.0
2010-12-22,TQQQ,0.39345,0.39545,0.3918,0.39385,225000.0
2010-12-23,TQQQ,0.39175,0.39335,0.3883,0.39085,192000.0
2010-12-27,TQQQ,0.3877,0.39325,0.37945,0.391,334200.0
2010-12-28,TQQQ,0.3939,0.39425,0.38665,0.3893,330600.0
2010-12-29,TQQQ,0.39275,0.3938,0.3906,0.3916,236800.0
2010-12-30,TQQQ,0.39175,0.39185,0.3867,0.38865,149800.0
2010-12-31,TQQQ,0.3878,0.3878,0.3794,0.3851,253800.0
2011-01-03,TQQQ,0.39535,0.41045,0.3953,0.4025,695400.0
2011-01-04,TQQQ,0.40755,0.40765,0.3942,0.40185,685000.0
2011-01-05,TQQQ,0.3979,0.41205,0.39735,0.41185,640000.0
2011-01-06,TQQQ,0.4133,0.41655,0.41075,0.41555,544400.0
2011-01-07,TQQQ,0.4177,0.4184,0.4026,0.4146,793800.0
2011-01-10,TQQQ,0.41145,0.4214,0.4087,0.41925,448200.0
2011-01-11,TQQQ,0.42435,0.4253,0.4169,0.4212,572600.0
2011-01-12,TQQQ,0.42705,0.43,0.4221,0.42975,698400.0
2011-01-13,TQQQ,0.4313,0.4337,0.42695,0.4311,684600.0
2011-01-14,TQQQ,0.4309,0.44055,0.42805,0.44045,319200.0
2011-01-18,TQQQ,0.4292,0.4453,0.42845,0.44395,719400.0
2011-01-19,TQQQ,0.4462,0.4462,0.42465,0.4291,781000.0
2011-01-20,TQQQ,0.42395,0.42505,0.4099,0.41945,986800.0
2011-01-21,TQQQ,0.42555,0.4281,0.4096,0.40985,546000.0
2011-01-24,TQQQ,0.41215,0.42715,0.41,0.4268,450200.0
2011-01-25,TQQQ,0.42105,0.42885,0.41795,0.4283,499200.0
2011-01-26,TQQQ,0.43105,0.43895,0.42705,0.4349,517600.0
2011-01-27,TQQQ,0.44005,0.447,0.43765,0.4433,580000.0
2011-01-28,TQQQ,0.44345,0.4443,0.404,0.40985,1325800.0
2011-01-31,TQQQ,0.4115,0.41905,0.40235,0.41595,833200.0
2011-02-01,TQQQ,0.4255,0.44195,0.4239,0.43905,1059600.0
2011-02-02,TQQQ,0.4367,0.44155,0.4343,0.43705,479800.0
2011-02-03,TQQQ,0.43465,0.4411,0.42415,0.43875,685200.0
2011-02-04,TQQQ,0.43985,0.4474,0.4359,0.44665,708000.0
2011-02-07,TQQQ,0.44945,0.46015,0.44725,0.45315,540600.0
2011-02-08,TQQQ,0.4533,0.4628,0.45105,0.4628,697800.0
2011-02-09,TQQQ,0.45975,0.4638,0.4555,0.46,679200.0
2011-02-10,TQQQ,0.45235,0.46315,0.4492,0.46225,740000.0
2011-02-11,TQQQ,0.45795,0.472,0.45575,0.4717,492400.0
2011-02-14,TQQQ,0.4716,0.47685,0.47035,0.4747,310600.0
2011-02-15,TQQQ,0.47205,0.4745,0.4667,0.47345,485600.0
2011-02-16,TQQQ,0.4772,0.486,0.4765,0.4822,735000.0
2011-02-17,TQQQ,0.4751,0.48435,0.4742,0.4818,451800.0
2011-02-18,TQQQ,0.4821,0.484,0.47335,0.47905,667600.0
2011-02-22,TQQQ,0.45995,0.46355,0.4349,0.43685,1259600.0
2011-02-23,TQQQ,0.43675,0.44145,0.4163,0.4261,1011800.0
2011-02-24,TQQQ,0.4291,0.43645,0.41665,0.43215,1669400.0
2011-02-25,TQQQ,0.4402,0.45255,0.43895,0.4507,1128600.0
2011-02-28,TQQQ,0.45585,0.4603,0.4458,0.45395,1086600.0
2011-03-01,TQQQ,0.46005,0.46005,0.4284,0.43215,1280200.0
2011-03-02,TQQQ,0.4313,0.44715,0.43095,0.43825,1188600.0
2011-03-03,TQQQ,0.451,0.46675,0.45095,0.46435,1383600.0
2011-03-04,TQQQ,0.4646,0.4646,0.44845,0.4575,1139800.0
2011-03-07,TQQQ,0.46325,0.464,0.427,0.43925,1433000.0
2011-03-08,TQQQ,0.43675,0.4502,0.4297,0.44385,1341400.0
2011-03-09,TQQQ,0.4402,0.4408,0.4282,0.4349,1011000.0
2011-03-10,TQQQ,0.4195,0.4232,0.40975,0.415,1821800.0
2011-03-11,TQQQ,0.40805,0.42545,0.40745,0.42195,1068200.0
2011-03-14,TQQQ,0.41505,0.4245,0.4084,0.4178,822000.0
2011-03-15,TQQQ,0.3806,0.4076,0.3768,0.40075,1956800.0
2011-03-16,TQQQ,0.39075,0.3968,0.3633,0.3713,2258000.0
2011-03-17,TQQQ,0.3883,0.39325,0.3806,0.381,1213400.0
2011-03-18,TQQQ,0.3943,0.3945,0.3781,0.3789,1236600.0
2011-03-21,TQQQ,0.3955,0.40625,0.39385,0.40005,992200.0
2011-03-22,TQQQ,0.40195,0.4031,0.39585,0.39895,670400.0
2011-03-23,TQQQ,0.39405,0.40855,0.38605,0.405,1089000.0
2011-03-24,TQQQ,0.4145,0.4296,0.4074,0.42705,1361000.0
2011-03-25,TQQQ,0.4313,0.43855,0.4284,0.43015,1544800.0
2011-03-28,TQQQ,0.436,0.43605,0.42235,0.42285,925400.0
2011-03-29,TQQQ,0.4203,0.4351,0.41595,0.435,701000.0
2011-03-30,TQQQ,0.44165,0.44305,0.43575,0.4414,703600.0
2011-03-31,TQQQ,0.4396,0.44435,0.437,0.4433,587800.0
2011-04-01,TQQQ,0.44965,0.45395,0.4401,0.44395,787000.0
2011-04-04,TQQQ,0.44775,0.44885,0.4338,0.43995,650200.0
2011-04-05,TQQQ,0.43665,0.44375,0.4333,0.43495,561800.0
2011-04-06,TQQQ,0.44535,0.4497,0.43135,0.43825,691600.0
2011-04-07,TQQQ,0.43855,0.4465,0.4291,0.4381,749400.0
2011-04-08,TQQQ,0.44415,0.44575,0.42505,0.43155,525600.0
2011-04-11,TQQQ,0.43655,0.43955,0.4234,0.42765,584200.0
2011-04-12,TQQQ,0.4216,0.4248,0.4138,0.4192,693400.0
2011-04-13,TQQQ,0.4283,0.43275,0.41925,0.4292,738000.0
2011-04-14,TQQQ,0.42025,0.42885,0.4151,0.42685,707000.0
2011-04-15,TQQQ,0.42185,0.4297,0.41655,0.4241,1559200.0
2011-04-18,TQQQ,0.4118,0.41615,0.395,0.41595,1310000.0
2011-04-19,TQQQ,0.41855,0.42345,0.4124,0.42345,1118000.0
2011-04-20,TQQQ,0.4458,0.4533,0.44425,0.4516,1366200.0
2011-04-21,TQQQ,0.46575,0.4659,0.4589,0.46305,676800.0
2011-04-25,TQQQ,0.46475,0.4672,0.46155,0.4665,472400.0
2011-04-26,TQQQ,0.4703,0.47915,0.46745,0.47455,466600.0
2011-04-27,TQQQ,0.47655,0.48555,0.4706,0.48435,652800.0
2011-04-28,TQQQ,0.47965,0.48385,0.47575,0.48365,687800.0
2011-04-29,TQQQ,0.4799,0.48485,0.47785,0.4813,546000.0
2011-05-02,TQQQ,0.4834,0.48645,0.47445,0.4787,561200.0
2011-05-03,TQQQ,0.4772,0.47855,0.46255,0.4715,543800.0
2011-05-04,TQQQ,0.47145,0.47545,0.4576,0.46875,853600.0
2011-05-05,TQQQ,0.46185,0.47805,0.4566,0.4617,997400.0
2011-05-06,TQQQ,0.4758,0.4833,0.46205,0.46575,800400.0
2011-05-09,TQQQ,0.4679,0.4765,0.46295,0.4708,436200.0
2011-05-10,TQQQ,0.4754,0.4849,0.47285,0.48285,576600.0
2011-05-11,TQQQ,0.4814,0.486,0.4627,0.47245,674000.0
2011-05-12,TQQQ,0.4675,0.48275,0.45995,0.4808,628000.0
2011-05-13,TQQQ,0.47755,0.47975,0.4633,0.46375,771400.0
2011-05-16,TQQQ,0.45765,0.4613,0.43655,0.43965,830400.0
2011-05-17,TQQQ,0.433,0.4435,0.43035,0.44325,934800.0
2011-05-18,TQQQ,0.4416,0.4566,0.4398,0.454,443400.0
2011-05-19,TQQQ,0.45925,0.461,0.4501,0.4579,548200.0
2011-05-20,TQQQ,0.45635,0.4581,0.44615,0.4478,454800.0
2011-05-23,TQQQ,0.42945,0.4331,0.422,0.4284,806600.0
2011-05-24,TQQQ,0.43165,0.43165,0.4202,0.4203,707600.0
2011-05-25,TQQQ,0.4183,0.4309,0.418,0.425,561600.0
2011-05-26,TQQQ,0.42085,0.4365,0.42085,0.43295,491000.0
2011-05-27,TQQQ,0.4351,0.44075,0.43415,0.43945,365200.0
2011-05-31,TQQQ,0.4521,0.46055,0.44495,0.46055,576200.0
2011-06-01,TQQQ,0.45755,0.46045,0.4299,0.43115,962000.0
2011-06-02,TQQQ,0.43305,0.43775,0.4265,0.43365,487400.0
2011-06-03,TQQQ,0.41845,0.42795,0.4125,0.41395,847800.0
2011-06-06,TQQQ,0.41205,0.4173,0.4035,0.40395,557000.0
2011-06-07,TQQQ,0.4071,0.41175,0.4009,0.4016,581800.0
2011-06-08,TQQQ,0.39885,0.40095,0.3896,0.39295,974200.0
2011-06-09,TQQQ,0.3931,0.4003,0.38945,0.3947,459000.0
2011-06-10,TQQQ,0.3893,0.392,0.376,0.37655,580200.0
2011-06-13,TQQQ,0.3782,0.3826,0.373,0.3768,614400.0
2011-06-14,TQQQ,0.3853,0.3941,0.3852,0.39085,609600.0
2011-06-15,TQQQ,0.38025,0.38705,0.36695,0.3695,930600.0
2011-06-16,TQQQ,0.3697,0.3732,0.35525,0.3643,887200.0
2011-06-17,TQQQ,0.37465,0.37605,0.35845,0.3616,937200.0
2011-06-20,TQQQ,0.35805,0.3701,0.35805,0.3664,491800.0
2011-06-21,TQQQ,0.37115,0.39155,0.3662,0.39085,773800.0
2011-06-22,TQQQ,0.3856,0.3924,0.38175,0.38205,648000.0
2011-06-23,TQQQ,0.3695,0.3931,0.36605,0.3926,1206800.0
2011-06-24,TQQQ,0.38675,0.38795,0.3701,0.37195,979600.0
2011-06-27,TQQQ,0.3737,0.3951,0.37155,0.39,774600.0
2011-06-28,TQQQ,0.3928,0.4077,0.39135,0.4075,600800.0
2011-06-29,TQQQ,0.4111,0.4146,0.40365,0.4126,712600.0
2011-06-30,TQQQ,0.41695,0.42955,0.4162,0.4283,942000.0
2011-07-01,TQQQ,0.4297,0.4498,0.42595,0.4481,799200.0
2011-07-05,TQQQ,0.44965,0.45605,0.44675,0.4546,763400.0
2011-07-06,TQQQ,0.45345,0.46135,0.44895,0.45945,831600.0
2011-07-07,TQQQ,0.46955,0.48205,0.46785,0.478,1115600.0
2011-07-08,TQQQ,0.4659,0.4742,0.4583,0.47405,1521200.0
2011-07-11,TQQQ,0.4596,0.4663,0.44365,0.44865,1410600.0
2011-07-12,TQQQ,0.448,0.45095,0.4371,0.4377,1048400.0
2011-07-13,TQQQ,0.44745,0.45685,0.4389,0.44355,1195800.0
2011-07-14,TQQQ,0.44745,0.4532,0.42325,0.4283,1285800.0
2011-07-15,TQQQ,0.443,0.4453,0.43385,0.4453,1004200.0
2011-07-18,TQQQ,0.43865,0.44365,0.4255,0.43795,882200.0
2011-07-19,TQQQ,0.45115,0.46955,0.45105,0.46885,1509000.0
2011-07-20,TQQQ,0.4763,0.47655,0.4604,0.4623,1115400.0
2011-07-21,TQQQ,0.4637,0.47915,0.45625,0.47165,1366800.0
2011-07-22,TQQQ,0.47125,0.4882,0.4699,0.4863,952800.0
2011-07-25,TQQQ,0.47425,0.49115,0.47195,0.48345,834400.0
2011-07-26,TQQQ,0.4818,0.492,0.47955,0.4861,1076600.0
2011-07-27,TQQQ,0.47725,0.4781,0.44585,0.4492,1500600.0
2011-07-28,TQQQ,0.45005,0.46845,0.44475,0.4516,1285400.0
2011-07-29,TQQQ,0.4405,0.46115,0.4342,0.44725,1559800.0
2011-08-01,TQQQ,0.46345,0.46585,0.425,0.4412,2055600.0
2011-08-02,TQQQ,0.4345,0.4404,0.406,0.4077,1843800.0
2011-08-03,TQQQ,0.40875,0.42035,0.3878,0.4183,1829000.0
2011-08-04,TQQQ,0.40105,0.403,0.36125,0.36135,3042800.0
2011-08-05,TQQQ,0.37335,0.37795,0.3238,0.3534,3310800.0
2011-08-08,TQQQ,0.32225,0.33975,0.2906,0.2913,4015200.0
2011-08-09,TQQQ,0.3028,0.33225,0.2791,0.3312,4436000.0
2011-08-10,TQQQ,0.309,0.32345,0.2904,0.29215,3370600.0
2011-08-11,TQQQ,0.3035,0.33965,0.2998,0.32965,2982800.0
2011-08-12,TQQQ,0.33715,0.344,0.32535,0.338,2607200.0
2011-08-15,TQQQ,0.34225,0.3527,0.33755,0.3526,1578000.0
2011-08-16,TQQQ,0.343,0.3527,0.3301,0.34355,1569200.0
2011-08-17,TQQQ,0.3456,0.35385,0.3275,0.33795,2210800.0
2011-08-18,TQQQ,0.3104,0.3105,0.27965,0.28895,3424200.0
2011-08-19,TQQQ,0.2791,0.3001,0.27185,0.27275,2993000.0
2011-08-22,TQQQ,0.29195,0.29255,0.27295,0.2752,2254800.0
2011-08-23,TQQQ,0.2811,0.3095,0.27785,0.30925,2980600.0
2011-08-24,TQQQ,0.30765,0.31835,0.29935,0.31655,2053800.0
2011-08-25,TQQQ,0.3159,0.32035,0.298,0.30135,1589400.0
2011-08-26,TQQQ,0.29865,0.3268,0.28945,0.3231,2316800.0
2011-08-29,TQQQ,0.33335,0.3518,0.33335,0.3506,2359000.0
2011-08-30,TQQQ,0.34685,0.364,0.34115,0.35775,2384800.0
2011-08-31,TQQQ,0.36435,0.37285,0.35045,0.35985,2671400.0
2011-09-01,TQQQ,0.3622,0.37055,0.34765,0.3497,2060800.0
2011-09-02,TQQQ,0.33,0.33515,0.31965,0.3252,1605600.0
2011-09-06,TQQQ,0.30225,0.3266,0.3,0.32515,1771400.0
2011-09-07,TQQQ,0.33925,0.35,0.3365,0.34975,1667600.0
2011-09-08,TQQQ,0.34415,0.3596,0.3418,0.3449,2073400.0
2011-09-09,TQQQ,0.33855,0.34225,0.31575,0.3222,2163000.0
2011-09-12,TQQQ,0.31155,0.335,0.3109,0.33425,2497000.0
2011-09-13,TQQQ,0.3381,0.3498,0.33345,0.34725,2919200.0
2011-09-14,TQQQ,0.3533,0.3745,0.3425,0.36225,2433600.0
2011-09-15,TQQQ,0.3748,0.38045,0.36345,0.3787,2451800.0
2011-09-16,TQQQ,0.38165,0.3902,0.37905,0.3886,2564800.0
2011-09-19,TQQQ,0.37485,0.39555,0.365,0.3896,2577600.0
2011-09-20,TQQQ,0.3952,0.40465,0.3816,0.38405,2491200.0
2011-09-21,TQQQ,0.39005,0.39595,0.36425,0.36455,2442200.0
2011-09-22,TQQQ,0.3368,0.346,0.313,0.32905,3494400.0
2011-09-23,TQQQ,0.3207,0.3435,0.32,0.3393,2724000.0
2011-09-26,TQQQ,0.3446,0.3527,0.32185,0.35085,2572800.0
2011-09-27,TQQQ,0.36925,0.3781,0.35465,0.36155,2698200.0
2011-09-28,TQQQ,0.36665,0.37375,0.3435,0.34455,2804000.0
2011-09-29,TQQQ,0.36195,0.3628,0.31645,0.3343,3505800.0
2011-09-30,TQQQ,0.3211,0.32845,0.3073,0.30835,2994400.0
2011-10-03,TQQQ,0.2996,0.31415,0.28375,0.2838,4277600.0
2011-10-04,TQQQ,0.2753,0.3033,0.26695,0.30145,7180000.0
2011-10-05,TQQQ,0.29935,0.32735,0.29245,0.32435,5422600.0
2011-10-06,TQQQ,0.32395,0.34105,0.3192,0.34105,4754800.0
2011-10-07,TQQQ,0.34005,0.34505,0.3276,0.334,3003800.0
2011-10-10,TQQQ,0.35105,0.3683,0.3496,0.3683,2260000.0
2011-10-11,TQQQ,0.36575,0.37875,0.36395,0.37615,2093200.0
2011-10-12,TQQQ,0.38735,0.39455,0.38095,0.3822,2697400.0
2011-10-13,TQQQ,0.3799,0.3939,0.3786,0.39245,1949600.0
2011-10-14,TQQQ,0.40735,0.41405,0.4006,0.41405,1994600.0
2011-10-17,TQQQ,0.4082,0.41205,0.38835,0.3949,11399400.0
2011-10-18,TQQQ,0.3935,0.4159,0.38215,0.4092,2977000.0
2011-10-19,TQQQ,0.40395,0.4066,0.38205,0.3856,2523400.0
2011-10-20,TQQQ,0.38475,0.38665,0.3638,0.38075,2116400.0
2011-10-21,TQQQ,0.39225,0.40165,0.3839,0.39425,1962800.0
2011-10-24,TQQQ,0.3989,0.4221,0.3976,0.4189,2055800.0
2011-10-25,TQQQ,0.41445,0.4152,0.3916,0.39515,2091200.0
2011-10-26,TQQQ,0.40105,0.40345,0.37115,0.3936,3996800.0
2011-10-27,TQQQ,0.42055,0.4323,0.40875,0.4253,3443000.0
2011-10-28,TQQQ,0.4175,0.4284,0.4175,0.4267,1324600.0
2011-10-31,TQQQ,0.4153,0.42045,0.40475,0.40555,1645600.0
2011-11-01,TQQQ,0.3763,0.3849,0.36755,0.37415,4092400.0
2011-11-02,TQQQ,0.38495,0.3881,0.37285,0.3834,2538000.0
2011-11-03,TQQQ,0.39275,0.4086,0.37915,0.4067,2974600.0
2011-11-04,TQQQ,0.40075,0.4058,0.3886,0.4004,1649200.0
2011-11-07,TQQQ,0.40045,0.4101,0.388,0.4093,2323800.0
2011-11-08,TQQQ,0.418,0.4254,0.40425,0.42295,2144800.0
2011-11-09,TQQQ,0.3984,0.40045,0.37615,0.3792,2314000.0
2011-11-10,TQQQ,0.3903,0.39115,0.3672,0.37765,1853600.0
2011-11-11,TQQQ,0.3884,0.40275,0.3866,0.39885,1786800.0
2011-11-14,TQQQ,0.3965,0.4029,0.38755,0.3921,1178400.0
2011-11-15,TQQQ,0.3891,0.4097,0.3875,0.4047,2292800.0
2011-11-16,TQQQ,0.39605,0.4053,0.3828,0.38475,2521800.0
2011-11-17,TQQQ,0.382,0.3823,0.35105,0.3583,4645000.0
2011-11-18,TQQQ,0.35825,0.35935,0.3478,0.3497,2460400.0
2011-11-21,TQQQ,0.33615,0.3368,0.3191,0.32935,2837000.0
2011-11-22,TQQQ,0.3265,0.3359,0.32125,0.33225,3340200.0
2011-11-23,TQQQ,0.3254,0.32635,0.3099,0.31015,3232000.0
2011-11-25,TQQQ,0.30675,0.31715,0.3031,0.3031,1287000.0
2011-11-28,TQQQ,0.3253,0.33595,0.3251,0.33445,2737000.0
